t_s,qsd_phase_rad,pid_phase_rad,open_phase_rad
0.0548,1.1723110412025592,1.4268518298062478,2.2234279725080865
0.05485,1.2849830138661735,1.5713875784235443,2.522682074133323
0.054900000000000004,1.2395026465044108,1.7487817818393987,2.723190325180954
0.054950000000000006,1.0965039195510755,1.77435605036211,2.761084255488921
0.055,0.9875634327438281,1.8121228567917909,2.823858789554386
0.05505,0.9819119304073007,1.9205123070659242,2.989315812818745
0.0551,1.1040317558748987,2.1288488570280384,-2.990394341661463
0.055150000000000005,1.0126517722157207,2.2071659124310434,-2.9075244656969517
0.055200000000000006,0.9636200127865999,2.277466213012744,-2.7875005074385957
0.05525,1.1645081970623377,2.5719972364918915,-2.3444082347692934
0.0553,1.0968417629045497,2.6868635351977925,-2.231160788274998
0.05535,1.2350533007630187,2.793786075863486,-2.0481320064165676
0.055400000000000005,1.5547599354836175,3.0157786020069963,-1.7284253716959688
0.05545,2.071876214182904,-0.6869651667973251,-1.2113090929966823
0.0555,2.4642833038291254,-1.1528861671052688,-0.8189020033504608
0.05555,2.595795507856435,-0.762902907151247,-0.6873897993231513
0.055600000000000004,2.675302402437703,-0.7989547111974922,-0.6078829047418832
0.055650000000000005,2.3153664993593823,-0.9878319412216676,-0.9678188078202048
0.0557,2.4207370831589206,-0.97568175189123,-0.8624482240206657
0.05575,2.1180359916187665,-1.1346967919544184,-1.1651493155608197
0.0558,1.8193658817386114,-1.3733890137861202,-1.4638194254409749
0.055850000000000004,2.034778792777572,-1.2497309780167658,-1.2484065144020136
0.055900000000000005,2.0196097605965884,-1.222417042549253,-1.2635755465829988
0.05595,2.1802851005743786,-1.1286001434303756,-1.1029002066052076
0.056,2.003516632969239,-1.214877718628955,-1.2796686742103471
0.05605,2.3879918390000014,-0.9933190370008624,-0.8951934681795848
0.056100000000000004,2.447837575781321,-0.8936646313511929,-0.8353477313982651
0.056150000000000005,2.828175774700701,-0.6583245304277909,-0.4550095324788863
0.0562,3.0506286299133407,-0.4612373535401222,-0.23255667726624552
0.05625,3.1170677195794374,-0.4075947647879232,-0.16611758760014794
0.0563,2.9858687187651594,-0.48624016493493194,-0.2973165884144269
0.056350000000000004,3.0112494457463423,-0.48629301487889265,-0.2719358614332439
0.056400000000000006,-2.251522743665877,-0.3010871142872418,-0.002030324887837054
0.05645,-1.5162264320162802,-0.12173056761481149,0.2278571760896675
0.0565,-1.4006704355277986,-0.33051967138966987,-0.12347697259778556
0.05655,-0.9080952080844487,-0.1655270150634678,0.2071133422010547
0.056600000000000004,-0.8113210642501372,-0.13918075837813149,0.15715199260300494
0.056650000000000006,-0.44912195762356255,0.0064993316056281,0.42314429778788565
0.0567,-0.5544182139112248,-0.07959641753386748,0.22472475114165746
0.05675,-0.3027577235932526,0.018055900632464983,0.4362530199087651
0.0568,-0.4596824975415714,-0.08999306855060141,0.2074088584678826
0.056850000000000005,-0.35435377871982787,-0.09610992982138455,0.26282911194350334
0.056900000000000006,-0.375926877529114,-0.12314564032775621,0.18704251691734797
0.05695,-0.3906672218126701,-0.18620347900679945,0.11508026976807528
0.057,-0.45190466415797914,-0.2907938516096884,-0.04315292458848319
0.057050000000000003,-0.4199915410843005,-0.3287162358769766,-0.0745934386131637
0.057100000000000005,-0.7948591314357039,-0.6601892901259667,-0.5932568655131796
0.05715,-0.4419729877660217,-0.5390699402814523,-0.3084345387146179
0.0572,-0.11884399816457147,-0.27874790179632214,0.0025092953257654926
0.05725,-0.2138485949812754,-0.33757916896282225,-0.11771344030585063
0.057300000000000004,-0.5333604916032115,-0.621202447293081,-0.525587404769194
0.057350000000000005,-0.5817955463173412,-0.780313878814006,-0.7084179019263424
0.0574,-0.24501822997837763,-0.5874153996427633,-0.40179422293459943
0.05745,-0.0342116618095023,-0.41106084618595595,-0.19405262553357616
0.0575,-0.10067663505741642,-0.4478501264042123,-0.2705526084801324
0.057550000000000004,0.17146364176859485,-0.27186195073615593,0.020616928853218752
0.057600000000000005,-0.12020975344955431,-0.4268608913753802,-0.28340763000904445
0.05765,-0.25994851052016266,-0.5886635457464422,-0.45577780270022394
0.0577,-0.08580278892569027,-0.4857357297233307,-0.2943663580374256
0.05775,-0.09064620512842936,-0.47219777273038765,-0.3081035963498735
0.057800000000000004,-0.22835452249652022,-0.5865636182673359,-0.4732867515681125
0.057850000000000006,-0.8333465054646805,-1.0900630481101743,-1.2287970084217577
0.0579,-0.5250827226666956,-1.0306431370292515,-1.0070269645482828
0.05795,-0.35913972124158633,-0.8953499319148612,-0.8919370480020312
0.058,-0.7442958233208437,-1.2343499430457108,-1.411302775338969
0.058050000000000004,-0.44831175447388105,-1.1633361797723119,-1.2112960196526732
0.058100000000000006,-0.38164011976824064,-1.1062365743590696,-1.1999977017739738
0.05815,-0.2494490800267517,-1.0523960217330455,-1.0986880160685892
0.0582,0.05166861193233174,-0.8339735033107267,-0.7928076170629996
0.05825,-0.14437650260850354,-0.9366148877387683,-1.0042434323036034
0.058300000000000005,0.0824129964771867,-0.8192845688212103,-0.7694726735559279
0.058350000000000006,0.2731757997206987,-0.6291334872733394,-0.5438228448685507
0.0584,0.4314437880388091,-0.4530207008989535,-0.29433106324863445
0.05845,0.8039551577428199,-0.09093470419026062,0.2236120723073416
0.0585,0.8660853837701818,0.10476714316342317,0.44155032298903407
0.058550000000000005,0.6048911733305964,0.01090963283686186,0.2848611853439724
0.058600000000000006,0.9997238574990277,0.355679154860308,0.8526695910967117
0.05865,0.5772126128889319,0.22286437493706046,0.5284348037761859
0.0587,0.3931348009555631,0.07335558457616997,0.4020875432930673
0.058750000000000004,0.09799575008108263,-0.09995828168054999,0.12170522227814828
0.058800000000000005,0.0749803793793049,-0.14726465878997885,0.10586582433576552
0.05885,0.36992392917614225,0.08911168994005791,0.45381295651287346
0.0589,0.6660584494713859,0.39533020183327494,0.8679386290306788
0.05895,0.6990580623204963,0.5335888372963566,1.0259455176557708
0.059000000000000004,0.4564682276259333,0.42765884277151756,0.8545716356397364
0.059050000000000005,0.26818621617182714,0.3033957576320301,0.7003191756606597
0.0591,0.0859549815497953,0.18220694796836057,0.5308471238970611
0.05915,0.3459235965722858,0.36369437606499844,0.8390752827569461
0.0592,0.07603646133497932,0.23696067046174818,0.5764774749146451
0.059250000000000004,0.31480645288224096,0.37006120620791094,0.8575932863878304
0.059300000000000005,0.2837735085334536,0.42406957253675515,0.8632949344516341
0.05935,0.31071210470383903,0.44973457900217895,0.9318222349908503
0.0594,0.6713777199694881,0.7728898601686804,1.4116247374005795
0.05945,0.44587216748608327,0.7405035904272133,1.2814061031344472
0.059500000000000004,0.8229695568330548,1.043002797738641,1.8072614425412112
0.059550000000000006,0.3557875417660892,0.8476291164770178,1.3902702408321765
0.0596,0.10746846171272573,0.6132520858132935,1.1527773893751778
0.05965,-0.31837653629661133,0.3068281712720822,0.6839223291270145
0.0597,-0.45995092548246497,0.11079498392003018,0.47036973830730844
0.059750000000000004,-0.23652285758914715,0.22996495190439603,0.6650213468734449
0.059800000000000006,0.004993995667165407,0.41191796694911176,0.9072106667630955
0.05985,0.10441294867167983,0.5023402438842268,1.0170980384460417
0.0599,0.18165544386393861,0.5702608794168498,1.1148027030689818
0.05995,-0.14710019330967938,0.3558565442291126,0.7703016166112722
0.060000000000000005,-0.4655250852759387,0.05590836026123114,0.3786748444031076
0.060050000000000006,-0.31427603869344267,0.09401224907725947,0.487676435952908
0.0601,0.10470365697078954,0.3958957850780269,0.9171584623310132
0.06015,0.0075968038307738794,0.3769035514448458,0.821077777927087
0.060200000000000004,-0.3223809271503555,0.10698067228948815,0.4473404603112705
0.060250000000000005,-0.6605810453391072,-0.22371624176594906,-0.007665635517085434
0.0603,-0.7237379559981445,-0.39116958153719494,-0.20091639576133957
0.06035,-0.19998578547553336,-0.07523039433951162,0.2997083813858552
0.0604,-0.22163302173749955,-0.04134122583367272,0.251640719537793
0.060450000000000004,-0.45391361489603455,-0.2655590803934693,-0.05129786999667374
0.060500000000000005,-0.5112759786262551,-0.40277245123776595,-0.2226962444931715
0.06055,-0.551542590909694,-0.49887575336704515,-0.3554356263135432
0.0606,-0.39597424995469765,-0.44687889128838343,-0.258184872510018
0.06065,-0.5016618209390842,-0.5500001049933303,-0.44510064863045784
0.060700000000000004,-0.6456204623952004,-0.743474310793232,-0.7026023659283709
0.060750000000000005,-0.58712176648873,-0.7900503612979985,-0.744615243209541
0.0608,-0.3737576961248621,-0.6821986706115624,-0.5850264218272123
0.06085,-0.11946584237208668,-0.5090099024554497,-0.34918744701280957
0.0609,0.05968123020616467,-0.36571704259708326,-0.16446724899710574
0.060950000000000004,-0.05950624001562055,-0.43033838046062556,-0.28920993380979887
0.061000000000000006,-0.4863695719024115,-0.7756810419901612,-0.7938872459137833
0.06105,-0.6101273047078273,-0.9765603944451087,-1.0233221513655657
0.0611,-0.43964590456974406,-0.9161620268283315,-0.9204017650066056
0.06115,-0.7067522764970953,-1.1519548325953899,-1.3141171836352967
0.061200000000000004,-0.5021050320202942,-1.1423729583181625,-1.2208556210216486
0.061250000000000006,-0.57071076650017,-1.2153726839596963,-1.3862691015054764
0.0613,-0.6247825685550445,-1.3481638352357042,-1.549284314844554
0.06135,-0.23659941544482166,-1.1211808259477287,-1.1898899252638948
0.0614,-0.13903835779414564,-1.0168255635003138,-1.1070314793797085
0.061450000000000005,0.2640164281904269,-0.7383846174739404,-0.6706575945971966
0.061500000000000006,-0.00794304427604331,-0.8562805312462345,-0.9432984317594837
0.06155,0.2987103685435937,-0.6726193852025357,-0.5804551699867098
0.0616,0.5103312670990352,-0.41677834502463895,-0.28566132767724994
0.06165,-0.3452852046299224,-0.9853015023522502,-1.1894132649121687
0.061700000000000005,-0.3144048408389857,-1.1060489357992704,-1.2008042347091852
0.061750000000000006,0.1576235578938494,-0.7473475844970263,-0.7116364432516846
0.0618,0.3609763876250014,-0.5342426989112603,-0.45706641044450436
0.06185,0.21569773601912345,-0.594968710073541,-0.5768431650659007
0.061900000000000004,0.1381314325484837,-0.6492764081288058,-0.6326013890362852
0.061950000000000005,-0.22002377202969114,-0.8954612095734138,-1.0169268116474797
0.062,-0.12771057140928121,-0.8891691635381562,-0.9378874639613048
0.06205,-0.5666198549095185,-1.2056267580949829,-1.4726797654919546
0.0621,-0.7310400174525178,-1.4684304146593385,-1.7686689545877705
0.062150000000000004,-0.3271016146975523,-1.2420708078263871,-1.4093797571259685
0.062200000000000005,-0.281390952963692,-1.1845082978298151,-1.3999852214523312
0.06225,-0.31663679375912146,-1.2585566256073228,-1.4958483328390182
0.0623,-0.29475668110000086,-1.272014598852941,-1.5126548738372136
0.06235,0.4851619313729856,-0.7141768111471798,-0.6551908985682502
0.062400000000000004,0.6945980292178291,-0.3910043704625821,-0.3216822796938068
0.062450000000000006,0.4107783397481626,-0.5295010991122417,-0.5440946767494665
0.0625,0.7944530258056179,-0.21605523047667852,-0.01669785293954007
0.06255000000000001,0.6651139508734865,-0.14777070663585334,-0.028249759119272966
0.0626,0.7326159542005808,-0.01827383818391759,0.2145498324172408
0.06265,0.4896786993431821,-0.0847384169005867,0.05016341268193614
0.0627,0.19506581943179668,-0.2945210344265554,-0.22204854836612675
0.06275,0.3981837275689486,-0.14600998310075397,0.039845008012864724
0.06280000000000001,0.160339771620297,-0.24808089278593393,-0.18049373252304868
0.06285,-0.05837565011076862,-0.43328653383083804,-0.40464887775260294
0.0629,0.208553699362783,-0.25697922883040825,-0.11330756919264218
0.06295,-0.11484797278531644,-0.4360044284086513,-0.4543524882938783
0.063,-0.4623444517822186,-0.7622870414280563,-0.8743520686344262
0.06305000000000001,-0.24856949316756882,-0.6737959094105541,-0.6913134890458963
0.0631,-0.7077297611410387,-1.0165469019363371,-1.2772852890664623
0.06315,-0.7814642874222741,-1.236543423146653,-1.492355608253594
0.0632,-0.743881175892863,-1.2922409332094293,-1.5889002746057255
0.06325,-0.9712509901321944,-1.5580233753909294,-1.986198883294679
0.06330000000000001,-1.064561377152705,-1.809276284152645,-2.31352758915485
0.06335,-0.7159306303622124,-1.6864619677971424,-2.093397960357093
0.0634,-0.5241555082649203,-1.5775089148303385,-1.9879074870740805
0.06345,-0.6781840348891386,-1.7498176133120138,-2.262531064863042
0.0635,-0.4336542499629523,-1.6634732497774607,-2.0842720852363312
0.06355000000000001,0.04442240312222978,-1.313197508650358,-1.602148660320327
0.0636,-0.29486352476176947,-1.5059807032958341,-1.9801404157478713
0.06365,-0.22184232333314924,-1.542484139393049,-1.9456270452164084
0.0637,0.35137086211314283,-1.1093000657192302,-1.3230910470798616
0.06375,0.47861231428129614,-0.9072366808367214,-1.1197582126252534
0.06380000000000001,0.6332159828758819,-0.7317049622966252,-0.8543426329557242
0.06385,0.5054093431237057,-0.7268658677039497,-0.9000811417046606
0.0639,0.24585366486047633,-0.8897659645908895,-1.1293464655253906
0.06395,0.5258970577228759,-0.6725330927060114,-0.7626256645140259
0.064,0.6021068554343199,-0.4777276418765286,-0.5462254427425286
0.06405000000000001,0.5172650649788544,-0.46832933219467066,-0.5463349949334759
0.0641,0.34251712500147136,-0.5519221363776339,-0.673484174277533
0.06415,-0.16076092447899804,-0.9014219535388044,-1.1943243823275296
0.06420000000000001,-0.08853257849173701,-0.9167186232768962,-1.1307535166017697
0.06425,-0.25360867981579105,-1.0124817378349888,-1.3273999971954957
0.06430000000000001,-0.24777419904215314,-1.0597430776380143,-1.3521710322448683
0.06435,-0.02292374639546324,-0.9044168357690552,-1.1304749596525667
0.0644,0.21857735140846302,-0.7047988596846153,-0.8630277955841521
0.06445000000000001,0.3965751323271842,-0.5254993171944875,-0.6265879639169754
0.0645,0.9385625825348747,-0.04602490145357052,0.08142026713592543
0.06455,1.129210437545325,0.2753605187144412,0.45481730305388623
0.0646,0.7756283888491904,0.15464772841192342,0.24148074927657603
0.06465,0.4666663332986083,-0.030528058828924287,0.00597164848552012
0.06470000000000001,0.9740999662124068,0.42384525659138816,0.7364172567325298
0.06475,0.6678010438311048,0.3973712036712609,0.548485407842275
0.0648,0.5727018785730849,0.34066588180604285,0.5506439086766584
0.06485,0.9559267924064994,0.7160946040977727,1.102020143775876
0.0649,1.3117212069499402,1.125141871831282,1.6443266711246025
0.06495000000000001,1.1279712038734075,1.1665947263403016,1.643262710027109
0.065,1.041136587030703,1.2051771314057973,1.73324671843754
0.06505,0.45655305945386004,0.9042182807950514,1.2469793759362222
0.0651,0.17401508196479298,0.6657464151160291,0.9838260935923486
0.06515,0.07085289535261552,0.5921538256850631,0.8874002299115382
0.06520000000000001,0.0773882604150451,0.5908183798002966,0.9013705323967098
0.06525,-0.005677344296390885,0.5398383141725596,0.8178197521521042
0.0653,0.051989760063483104,0.5666296065396548,0.8802816650618404
0.06535,0.6306159366341326,1.0218532837846048,1.5691446348469533
0.0654,0.6384737607662991,1.201775379311183,1.7274043194795539
0.06545000000000001,0.6372514415887629,1.2607568087620251,1.8378847757968568
0.0655,0.5592938660028715,1.2842479894093888,1.854153426693376
0.06555,0.4519883681011194,1.2526376170006444,1.8170860969127105
0.0656,0.717404816076229,1.5003829316255324,2.211305601824572
0.06565,0.3748098228523311,1.3592070340878557,1.9226982761099976
